rps,date,variation
0.145519859331239,2019-05-15,Feature
0.128000935772636,2019-05-15,Feature
0.215364682836785,2019-05-15,Feature
0.190729222038303,2019-05-15,Feature
0.141035411707586,2019-05-15,Feature
0.159182624609828,2019-05-15,Feature
0.207842407269276,2019-05-15,Feature
0.177429549029414,2019-05-15,Baseline
0.180518529346125,2019-05-15,Feature
0.103051092108247,2019-05-15,Baseline
0.0887047466182944,2019-05-15,Feature
0.164466610567351,2019-05-15,Baseline
0.114010821584577,2019-05-15,Baseline
0.0801459594138483,2019-05-15,Baseline
0.18750005091238,2019-05-15,Feature
0.113534120287449,2019-05-15,Baseline
0.220843398722479,2019-05-15,Feature
0.175143362721422,2019-05-15,Feature
0.124341256095311,2019-05-15,Feature
0.176493779407076,2019-05-15,Feature
0.162936784194455,2019-05-15,Feature
0.0799671602641859,2019-05-15,Feature
0.133317885768048,2019-05-15,Baseline
0.0732763684718133,2019-05-15,Baseline
0.0830269165455761,2019-05-15,Feature
0.129741827379716,2019-05-15,Feature
0.104908269249434,2019-05-15,Feature
0.185691355337874,2019-05-15,Feature
0.0465695729685663,2019-05-15,Feature
0.10798427627673,2019-05-15,Feature
0.170527658587421,2019-05-15,Feature
0.128401411393446,2019-05-15,Feature
0.197420015246502,2019-05-15,Feature
0.108961478809357,2019-05-15,Feature
0.213769554077211,2019-05-15,Feature
0.138023749692469,2019-05-15,Baseline
0.149701488540288,2019-05-15,Feature
0.0683801705121395,2019-05-15,Feature
0.075631802464996,2019-05-15,Feature
0.0197282206028642,2019-05-15,Feature
0.131145447799513,2019-05-15,Feature
0.243180075681472,2019-05-15,Feature
0.137573640042939,2019-05-15,Feature
0.163020035086216,2019-05-15,Feature
0.0881606723262487,2019-05-15,Feature
0.13006065018174,2019-05-15,Baseline
0.201853473803633,2019-05-15,Feature
0.27296979914462,2019-05-15,Feature
0.169836804644789,2019-05-15,Feature
0.0985030175543666,2019-05-15,Baseline
0.0759572396697337,2019-05-15,Baseline
0.284760908769835,2019-05-15,Feature
0.168931505633054,2019-05-15,Feature
0.150120867224583,2019-05-15,Baseline
0.156842225212794,2019-05-15,Feature
0.109521943747278,2019-05-15,Feature
0.155978746176945,2019-05-15,Feature
0.146385466407521,2019-05-15,Feature
0.1597555518959,2019-05-15,Feature
0.180081546140912,2019-05-15,Feature
0.139797962080408,2019-05-15,Feature
0.069701771029605,2019-05-15,Feature
0.146674692307465,2019-05-15,Baseline
0.206164352247646,2019-05-15,Baseline
0.0181002772546022,2019-05-15,Baseline
0.131456154661884,2019-05-15,Feature
0.0969340659251854,2019-05-15,Baseline
0.0961411026094996,2019-05-15,Baseline
0.116686887399871,2019-05-15,Feature
0.22834178958555,2019-05-15,Feature
0.110541049472179,2019-05-15,Feature
0.186543104215122,2019-05-15,Feature
0.106968302131399,2019-05-15,Feature
0.0722557940442494,2019-05-15,Baseline
0.142384341976563,2019-05-15,Feature
0.181039246417855,2019-05-15,Baseline
0.0490905613288053,2019-05-15,Feature
0.146657932355683,2019-05-15,Feature
0.178185403962833,2019-05-15,Baseline
0.0656765905355138,2019-05-15,Feature
0.239553628138929,2019-05-15,Feature
0.102910551972275,2019-05-15,Baseline
0.0929890941464145,2019-05-15,Baseline
0.120793932326061,2019-05-15,Baseline
0.112738168600432,2019-05-15,Feature
0.212455668562199,2019-05-15,Feature
0.180756804500926,2019-05-15,Feature
0.0869788008319335,2019-05-15,Feature
0.178930627708503,2019-05-15,Baseline
0.107269772196817,2019-05-15,Feature
0.185992658497749,2019-05-15,Feature
0.0625710147682938,2019-05-15,Baseline
0.0817802500492156,2019-05-15,Feature
0.116689971959966,2019-05-15,Feature
0.123189973747827,2019-05-15,Feature
0.212688536329549,2019-05-15,Feature
0.163218948595906,2019-05-15,Feature
0.139264071800277,2019-05-15,Feature
0.118920548399329,2019-05-15,Baseline
0.13056052507587,2019-05-15,Feature
0.11621251492764,2019-05-15,Baseline
0.165749495742401,2019-05-15,Feature
0.21119405010121,2019-05-15,Feature
0.158323884277895,2019-05-15,Baseline
0.0861180348158471,2019-05-15,Feature
0.148190862856925,2019-05-15,Feature
0.211541126869399,2019-05-15,Feature
0.0881756218421275,2019-05-15,Feature
0.15156590566564,2019-05-15,Baseline
0.118706666429782,2019-05-15,Feature
0.215153246044899,2019-05-15,Feature
0.0927099734341175,2019-05-15,Feature
0.20641279594175,2019-05-15,Feature
0.0652002217255178,2019-05-15,Feature
0.151889662804394,2019-05-15,Feature
0.176898545705968,2019-05-15,Feature
0.130704899778277,2019-05-15,Feature
0.157777533842394,2019-05-15,Feature
0.130895250012485,2019-05-15,Feature
0.18526714314485,2019-05-15,Feature
0.117733107983244,2019-05-15,Feature
0.0901565948264206,2019-05-15,Feature
0.10717843240578,2019-05-15,Feature
0.196669421561592,2019-05-15,Feature
0.106179502269776,2019-05-15,Baseline
0.16920680021928,2019-05-15,Feature
0.230299616319178,2019-05-15,Feature
0.201250370942336,2019-05-15,Feature
0.159250558785677,2019-05-15,Feature
0.218235456775061,2019-05-15,Feature
0.235025963859145,2019-05-15,Feature
0.17894944443868,2019-05-15,Feature
0.146014370369056,2019-05-15,Feature
0.0499157869406171,2019-05-15,Feature
0.144071479212319,2019-05-15,Feature
0.163183385065958,2019-05-15,Feature
0.118819576135868,2019-05-15,Feature
0.143416774824213,2019-05-15,Feature
0.112294416719502,2019-05-15,Feature
0.159412579504944,2019-05-15,Feature
0.0557921381373057,2019-05-15,Baseline
0.129043672638571,2019-05-15,Baseline
0.0539657248468953,2019-05-15,Baseline
0.171467212102093,2019-05-15,Feature
0.187291772290804,2019-05-15,Feature
0.254373688233257,2019-05-15,Feature
0.0831057996737151,2019-05-15,Feature
0.0748487036296913,2019-05-15,Baseline
0.140738663710521,2019-05-15,Feature
0.148610783371209,2019-05-15,Feature
0.0916048667175524,2019-05-15,Feature
0.140169601451592,2019-05-15,Feature
0.149246028771473,2019-05-15,Baseline
0.111183835058541,2019-05-15,Baseline
0.139933381685171,2019-05-15,Feature
0.151024670535612,2019-05-15,Feature
0.189447737386823,2019-05-15,Feature
0.139802124773679,2019-05-15,Baseline
0.102838450341173,2019-05-15,Baseline
0.206050389807843,2019-05-15,Feature
0.201850338866512,2019-05-15,Feature
0.20168321790572,2019-05-15,Feature
0.144706956251848,2019-05-15,Feature
0.159705490993824,2019-05-15,Baseline
0.126756050503388,2019-05-15,Feature
0.155998450084321,2019-05-15,Feature
0.163206595203606,2019-05-15,Feature
0.0852962169134845,2019-05-15,Feature
0.187673365442455,2019-05-15,Feature
0.132740598019863,2019-05-15,Baseline
0.240099916856173,2019-05-15,Feature
0.146206321152189,2019-05-15,Feature
0.247025937457977,2019-05-15,Feature
0.154164544307244,2019-05-15,Baseline
0.0735498993222935,2019-05-15,Feature
0.170767998597659,2019-05-15,Feature
0.136436203740262,2019-05-15,Feature
0.103557926528031,2019-05-15,Feature
0.136546296224395,2019-05-15,Feature
0.158204846829778,2019-05-15,Feature
0.210324294532683,2019-05-15,Feature
0.199647932913848,2019-05-15,Baseline
0.115178945684682,2019-05-15,Feature
0.144611000322158,2019-05-15,Baseline
0.239995946917458,2019-05-15,Feature
0.121875410513656,2019-05-15,Feature
0.204368546938483,2019-05-15,Feature
0.177885095490072,2019-05-15,Baseline
0.197227823777317,2019-05-15,Feature
0.203642650387922,2019-05-15,Feature
0.1256956323261,2019-05-15,Feature
0.113822472470797,2019-05-15,Baseline
0.113220306131435,2019-05-15,Feature
0.16950782396558,2019-05-15,Feature
0.185220920400666,2019-05-15,Feature
0.116543578061654,2019-05-15,Feature
0.110131222655036,2019-05-15,Baseline
0.0651645557562231,2019-05-15,Feature
0.234436632856128,2019-05-15,Feature
0.0927048844637018,2019-05-15,Baseline
0.185424421833421,2019-05-15,Feature
0.137105446412167,2019-05-15,Feature
0.205476005385498,2019-05-15,Feature
0.0196301392609423,2019-05-15,Baseline
0.118360008020153,2019-05-15,Feature
0.11510782442519,2019-05-15,Feature
0.0687362351450857,2019-05-15,Feature
0.106401080410679,2019-05-15,Baseline
0.173751599327682,2019-05-15,Feature
0.0906601613604586,2019-05-15,Feature
0.252194369274025,2019-05-15,Feature
0.190577780671649,2019-05-15,Feature
0.17711081146137,2019-05-15,Feature
0.154607614949801,2019-05-15,Feature
0.141459256583539,2019-05-15,Feature
0.154494016681822,2019-05-15,Feature
0.189437648033054,2019-05-15,Feature
0.120683397395892,2019-05-15,Feature
0.0554627293749753,2019-05-15,Feature
0.134026624972141,2019-05-15,Feature
0.201286723269801,2019-05-15,Feature
0.246587968212153,2019-05-15,Baseline
0.0409667928444171,2019-05-15,Feature
0.197075050417777,2019-05-15,Feature
0.0915076362524811,2019-05-15,Feature
0.284162003805194,2019-05-15,Feature
0.0869913581113472,2019-05-15,Feature
0.136439756088734,2019-05-15,Baseline
0.195635837515013,2019-05-15,Feature
0.233779518518693,2019-05-15,Feature
0.190386274087459,2019-05-15,Feature
0.204826909913158,2019-05-15,Baseline
0.0247034995287469,2019-05-15,Baseline
0.0582863149581735,2019-05-15,Baseline
0.0476477000265209,2019-05-15,Feature
0.143530810414187,2019-05-15,Feature
0.0746532697653126,2019-05-15,Baseline
0.220480644743488,2019-05-15,Feature
0.144806840745826,2019-05-15,Feature
0.174673847179487,2019-05-15,Feature
0.173196978840369,2019-05-15,Baseline
0.191658860635443,2019-05-15,Feature
0.167263588345456,2019-05-15,Feature
0.13526886097854,2019-05-15,Feature
0.18901568615706,2019-05-15,Baseline
0.134229874682101,2019-05-15,Baseline
0.09113885787493,2019-05-15,Feature
0.131061482076088,2019-05-15,Baseline
0.18553673904073,2019-05-15,Feature
0.14794856131036,2019-05-15,Feature
0.164314644551209,2019-05-15,Baseline
0.167347255266549,2019-05-15,Feature
0.202056341555947,2019-05-15,Feature
0.308692690647147,2019-05-15,Feature
0.14784123426617,2019-05-15,Feature
0.183498121445828,2019-05-15,Feature
0.110023716255811,2019-05-15,Feature
0.0969246624661055,2019-05-15,Feature
0.184146041991266,2019-05-15,Feature
0.18542014240064,2019-05-15,Baseline
0.16832246930757,2019-05-15,Feature
0.152202163211084,2019-05-15,Baseline
0.215229086079863,2019-05-15,Baseline
0.212233201235912,2019-05-15,Feature
0.197954792639608,2019-05-15,Feature
0.164790330519875,2019-05-15,Baseline
0.169713137919448,2019-05-15,Baseline
0.145486344201028,2019-05-15,Feature
0.175603276701564,2019-05-15,Feature
0.137884511173792,2019-05-15,Feature
0.116945406425204,2019-05-15,Feature
0.139875135422721,2019-05-15,Feature
0.21078975291559,2019-05-15,Feature
0.167842963003512,2019-05-15,Baseline
0.156562228018227,2019-05-15,Baseline
0.159579642456778,2019-05-15,Feature
0.13862630316118,2019-05-15,Feature
0.142651066166716,2019-05-15,Baseline
0.0551865026986633,2019-05-15,Baseline
0.10446212239444,2019-05-15,Feature
0.171424878670968,2019-05-15,Feature
0.120551457270638,2019-05-15,Feature
0.141829494488093,2019-05-15,Feature
0.148436663446849,2019-05-15,Feature
0.149357923500625,2019-05-15,Feature
0.147861340431637,2019-05-15,Feature
0.206858807309185,2019-05-15,Baseline
0.170273254048912,2019-05-15,Feature
0.0917917231323775,2019-05-15,Feature
0.153277730952621,2019-05-15,Feature
0.0476913014026863,2019-05-15,Baseline
0.12061905968205,2019-05-15,Feature
0.138160532163075,2019-05-15,Feature
0.170387247161924,2019-05-15,Feature
0.276576122225456,2019-05-15,Feature
0.0180342499591954,2019-05-15,Feature
0.104119828523975,2019-05-15,Feature
0.147965912851263,2019-05-15,Feature
0.148647743770336,2019-05-15,Feature
0.130908995131859,2019-05-15,Feature
0.156287059046099,2019-05-15,Feature
0.175050383348485,2019-05-15,Feature
0.0677543477002685,2019-05-15,Feature
0.0816446135036253,2019-05-15,Feature
0.151337689142843,2019-05-15,Feature
0.197645880448383,2019-05-15,Feature
0.202837406384175,2019-05-15,Feature
0.153086646809329,2019-05-15,Baseline
0.161713541590165,2019-05-15,Feature
0.167031839969529,2019-05-15,Feature
0.188259862902631,2019-05-15,Feature
0.160437633904767,2019-05-15,Feature
0.0779946859246383,2019-05-15,Feature
0.197682550280428,2019-05-15,Feature
0.114839231345429,2019-05-15,Feature
0.194994753216041,2019-05-15,Feature
0.266975485191975,2019-05-15,Feature
0.216822424736401,2019-05-15,Feature
0.339903125506605,2019-05-15,Feature
0.0615081614131454,2019-05-15,Feature
0.16502110334357,2019-05-15,Feature
0.0851334104526834,2019-05-15,Feature
0.0588587002775769,2019-05-15,Feature
0.17682461617661,2019-05-15,Baseline
0.139039977762296,2019-05-15,Feature
0.121611821012686,2019-05-15,Feature
0.0766151763405347,2019-05-15,Feature
0.251746771513442,2019-05-15,Feature
0.15915690284571,2019-05-15,Feature
0.0808607032297569,2019-05-15,Feature
0.0888157896690824,2019-05-15,Feature
0.17180124297226,2019-05-15,Baseline
0.201596193972294,2019-05-15,Baseline
0.232746647018978,2019-05-15,Feature
0.136635863800263,2019-05-15,Baseline
0.0951144167843012,2019-05-15,Feature
0.122645946538004,2019-05-15,Baseline
0.242883771630707,2019-05-15,Feature
0.137228377422914,2019-05-15,Feature
0.149919623185165,2019-05-15,Feature
0.258664130682987,2019-05-15,Feature
0.234561459463494,2019-05-15,Feature
0.163533712343787,2019-05-15,Baseline
0.034279929540974,2019-05-15,Feature
0.161446894497953,2019-05-15,Feature
0.240824832105259,2019-05-15,Feature
0.109992447839653,2019-05-15,Feature
0.195602076403471,2019-05-15,Feature
0.109329664844762,2019-05-15,Feature
0.0620950310898176,2019-05-15,Baseline
0.102762951231287,2019-05-15,Feature
0.0466265973068538,2019-05-15,Feature
0.0591333571103729,2019-05-15,Baseline
0.147755084974323,2019-05-15,Feature
0.128456591357212,2019-05-15,Feature
0.142010013052587,2019-05-15,Feature
0.123143572290105,2019-05-15,Feature
0.204792399460658,2019-05-15,Feature
0.0763559406073732,2019-05-15,Feature
0.169213836295793,2019-05-15,Feature
0.104024133027484,2019-05-15,Feature
0.143454410436872,2019-05-15,Feature
0.130751398667249,2019-05-15,Baseline
0.110977242700578,2019-05-15,Feature
0.187762352328337,2019-05-15,Feature
0.163314778446014,2019-05-15,Feature
0.175022921221086,2019-05-15,Feature
0.155778067553577,2019-05-15,Feature
0.250273435505856,2019-05-15,Feature
0.0930792636445179,2019-05-15,Feature
0.180472696427686,2019-05-15,Feature
0.134929653473659,2019-05-15,Feature
0.134950605707695,2019-05-15,Feature
0.146744473873273,2019-05-15,Feature
0.0932596760039528,2019-05-15,Baseline
0.20402888866258,2019-05-15,Feature
0.198282436090383,2019-05-15,Feature
0.121193823717555,2019-05-15,Feature
0.17576867733424,2019-05-15,Feature
0.0394887327770464,2019-05-15,Baseline
0.0955114813103466,2019-05-15,Baseline
0.217557421844349,2019-05-15,Feature
0.132691343412112,2019-05-15,Feature
0.123086072578224,2019-05-15,Feature
0.0496399723739541,2019-05-15,Feature
0.191177124301831,2019-05-15,Feature
0.186385572378364,2019-05-15,Feature
0.114007909826491,2019-05-15,Feature
0.0962392706944478,2019-05-15,Feature
0.174827970906485,2019-05-15,Feature
0.176805173230533,2019-05-15,Feature
0.210267553215572,2019-05-15,Feature
0.136030234624522,2019-05-15,Feature
0.0426009925579586,2019-05-15,Baseline
0.21047440886029,2019-05-15,Feature
0.166739553744746,2019-05-15,Feature
0.11236564780518,2019-05-15,Feature
0.00960938799168229,2019-05-15,Feature
0.184961317630314,2019-05-15,Feature
0.131090483011197,2019-05-15,Baseline
0.169153896163708,2019-05-15,Feature
0.128368082412801,2019-05-15,Feature
0.159615782398044,2019-05-15,Baseline
0.267183113460174,2019-05-15,Feature
0.163461015254167,2019-05-15,Baseline
0.148537021136932,2019-05-15,Feature
0.131807580565481,2019-05-15,Feature
0.0965994638798498,2019-05-15,Feature
0.225424343196897,2019-05-15,Feature
0.171492218098398,2019-05-15,Feature
0.182984541576054,2019-05-15,Feature
0.208240809250559,2019-05-15,Feature
0.114563716359667,2019-05-15,Feature
0.0634286172211367,2019-05-15,Feature
0.0583616638350294,2019-05-15,Feature
0.150264076285695,2019-05-15,Baseline
0.124625961580978,2019-05-15,Feature
0.130792936978289,2019-05-15,Feature
0.211650880836186,2019-05-15,Feature
0.143003954212877,2019-05-15,Feature
0.156204758777335,2019-05-15,Feature
0.125577855865038,2019-05-15,Feature
0.109344858771661,2019-05-15,Feature
0.179694862715033,2019-05-15,Feature
0.10421796187235,2019-05-15,Feature
0.156624968654374,2019-05-15,Feature
0.0637747894079892,2019-05-15,Baseline
0.183632054858836,2019-05-15,Feature
0.119551060266999,2019-05-15,Feature
0.143033249323418,2019-05-15,Feature
0.14230418202405,2019-05-15,Feature
0.146942596820302,2019-05-15,Feature
0.183805579092859,2019-05-15,Feature
0.214870859343564,2019-05-15,Feature
0.17793210771111,2019-05-15,Feature
0.0875731238633278,2019-05-15,Feature
0.138887596250279,2019-05-15,Feature
0.167880971812609,2019-05-15,Feature
0.191495642503897,2019-05-15,Feature
0.0915620100014273,2019-05-15,Baseline
0.149098243296183,2019-05-15,Feature
0.115363505317574,2019-05-15,Feature
0.0903954742655304,2019-05-15,Feature
0.198875550355616,2019-05-15,Feature
0.192110278226844,2019-05-15,Baseline
0.144682302420031,2019-05-15,Feature
0.162657102422765,2019-05-15,Baseline
0.0976972412534397,2019-05-15,Baseline
0.247282696319074,2019-05-15,Feature
0.100969546017363,2019-05-15,Baseline
0.12200102880003,2019-05-15,Feature
0.166816235515094,2019-05-15,Feature
0.190685740761011,2019-05-15,Feature
0.177612726590967,2019-05-15,Feature
0.211496215363993,2019-05-15,Feature
0.125293562082746,2019-05-15,Baseline
0.10203813430832,2019-05-15,Feature
0.0657140113565223,2019-05-15,Baseline
0.0944734583237578,2019-05-15,Baseline
0.118615195507948,2019-05-15,Baseline
0.243916991375676,2019-05-15,Feature
0.199474046397266,2019-05-15,Feature
0.138596645710501,2019-05-15,Feature
0.150479715797343,2019-05-15,Feature
0.233566743522669,2019-05-15,Feature
0.110989808297737,2019-05-15,Feature
0.19234158279094,2019-05-15,Feature
0.170442613238221,2019-05-15,Feature
0.155219165923758,2019-05-15,Feature
0.212897131109165,2019-05-15,Feature
0.203436585324939,2019-05-15,Feature
0.157974064990347,2019-05-15,Feature
0.132083773250143,2019-05-15,Feature
0.130769498454904,2019-05-15,Baseline
0.122273446260751,2019-05-15,Feature
0.159869005552371,2019-05-15,Feature
0.053745557602991,2019-05-15,Feature
0.175915897974685,2019-05-15,Feature
0.189860262565678,2019-05-15,Feature
0.240155398169674,2019-05-15,Feature
0.144904502976903,2019-05-15,Feature
0.0096979000202785,2019-05-15,Baseline
0.154034156278234,2019-05-15,Feature
0.075876802776729,2019-05-15,Feature
0.160262527425821,2019-05-15,Feature
