rps,date,variation
0.142008489466981,2021-11-22,Baseline
0.24564943204439,2021-11-22,Feature
0.180880714575462,2021-11-22,Feature
0.134455945044652,2021-11-22,Baseline
0.281304992411365,2021-11-22,Feature
0.189583816455277,2021-11-22,Feature
0.0917054141645103,2021-11-22,Feature
0.170141063619833,2021-11-22,Baseline
0.0865140529162314,2021-11-22,Baseline
0.128503257986187,2021-11-22,Baseline
0.16386721761049,2021-11-22,Feature
0.114256034144796,2021-11-22,Baseline
0.179627804933517,2021-11-22,Baseline
0.140436827304724,2021-11-22,Feature
0.0633202286093542,2021-11-22,Baseline
0.102097519297245,2021-11-22,Baseline
0.105764970875525,2021-11-22,Baseline
0.133110986962221,2021-11-22,Feature
0.204395261406141,2021-11-22,Baseline
0.124852399300664,2021-11-22,Feature
0.137867318215182,2021-11-22,Baseline
0.220733330875928,2021-11-22,Baseline
0.0941124324742459,2021-11-22,Baseline
0.125172025571836,2021-11-22,Baseline
0.216431930174961,2021-11-22,Baseline
0.145789972789571,2021-11-22,Baseline
0.092113934955208,2021-11-22,Baseline
0.200628713271831,2021-11-22,Baseline
0.126580946597206,2021-11-22,Baseline
0.147378761803072,2021-11-22,Feature
0.22181782460838,2021-11-22,Baseline
0.122231000895763,2021-11-22,Baseline
0.0912983821555466,2021-11-22,Baseline
0.21045812372597,2021-11-22,Baseline
0.153283674465792,2021-11-22,Feature
0.192974652972884,2021-11-22,Feature
0.140049351286487,2021-11-22,Baseline
0.175092791014535,2021-11-22,Baseline
0.139099340214892,2021-11-22,Feature
0.186200933935294,2021-11-22,Baseline
0.149836008394882,2021-11-22,Baseline
0.134335939813377,2021-11-22,Baseline
0.137821279518827,2021-11-22,Feature
0.128661571449359,2021-11-22,Feature
0.157964503585371,2021-11-22,Baseline
0.17246402538116,2021-11-22,Feature
0.115189052475595,2021-11-22,Feature
0.170181430168193,2021-11-22,Baseline
0.190563930286611,2021-11-22,Baseline
0.180006766182707,2021-11-22,Baseline
0.136216312668231,2021-11-22,Feature
0.113391042576541,2021-11-22,Baseline
0.0920530913651376,2021-11-22,Baseline
0.106961925166245,2021-11-22,Feature
0.0630900521021262,2021-11-22,Feature
0.121385301656067,2021-11-22,Feature
0.206631284648861,2021-11-22,Baseline
0.169368247296235,2021-11-22,Baseline
0.0777677528251901,2021-11-22,Feature
0.0658726694112667,2021-11-22,Baseline
0.0542802415593637,2021-11-22,Baseline
0.133488932385766,2021-11-22,Baseline
0.101691843570334,2021-11-22,Baseline
0.13555611840325,2021-11-22,Feature
0.121015419265053,2021-11-22,Baseline
0.116148322145332,2021-11-22,Feature
0.259850160802241,2021-11-22,Baseline
0.165262041692934,2021-11-22,Baseline
0.191798482610937,2021-11-22,Baseline
0.0978398647098404,2021-11-22,Baseline
0.238271452487372,2021-11-22,Feature
0.152152491379419,2021-11-22,Baseline
0.220836741328822,2021-11-22,Baseline
0.165257108091181,2021-11-22,Feature
0.172727375886469,2021-11-22,Baseline
0.120403608986717,2021-11-22,Baseline
0.121434615816329,2021-11-22,Feature
0.171169027947232,2021-11-22,Baseline
0.159603433362196,2021-11-22,Baseline
0.13995744391089,2021-11-22,Baseline
0.172809365802467,2021-11-22,Feature
0.130503522471319,2021-11-22,Baseline
0.159622920141118,2021-11-22,Baseline
0.226967498204977,2021-11-22,Baseline
0.177236522945581,2021-11-22,Feature
0.1566740408023,2021-11-22,Feature
0.164764908313763,2021-11-22,Feature
0.136652919373701,2021-11-22,Baseline
0.0536611936777826,2021-11-22,Feature
0.119646760108814,2021-11-22,Baseline
0.122055132910103,2021-11-22,Baseline
0.177832769695912,2021-11-22,Feature
0.132317926759917,2021-11-22,Feature
0.127950866558744,2021-11-22,Baseline
0.203218172079207,2021-11-22,Baseline
0.178701927024621,2021-11-22,Feature
0.174164623643959,2021-11-22,Feature
0.146068229456813,2021-11-22,Baseline
0.0941203844533883,2021-11-22,Baseline
0.241119910001426,2021-11-22,Baseline
0.139696646211512,2021-11-22,Baseline
0.134806537742452,2021-11-22,Baseline
0.200717914232186,2021-11-22,Feature
0.127420541134559,2021-11-22,Feature
0.201262904651662,2021-11-22,Baseline
0.20531194523435,2021-11-22,Baseline
0.110760685812426,2021-11-22,Feature
0.179996387434768,2021-11-22,Feature
0.0638088772554945,2021-11-22,Feature
0.257974958926702,2021-11-22,Feature
0.186741915453651,2021-11-22,Baseline
0.191547068112507,2021-11-22,Baseline
0.118446350277052,2021-11-22,Feature
0.102345878117357,2021-11-22,Baseline
0.0894046124020062,2021-11-22,Feature
0.0830555145550883,2021-11-22,Baseline
0.183111196476244,2021-11-22,Baseline
0.158237697311646,2021-11-22,Feature
0.168361318935585,2021-11-22,Baseline
0.208769189608916,2021-11-22,Feature
0.166154674758539,2021-11-22,Baseline
0.194064919639664,2021-11-22,Baseline
0.154620667433705,2021-11-22,Feature
0.212043329254231,2021-11-22,Feature
0.147021969915804,2021-11-22,Baseline
0.236271569765679,2021-11-22,Feature
0.116754801491556,2021-11-22,Feature
0.113528369612935,2021-11-22,Feature
0.197717729209174,2021-11-22,Baseline
0.299078789065832,2021-11-22,Feature
0.203566411053322,2021-11-22,Feature
0.112793646530546,2021-11-22,Baseline
0.160717010720091,2021-11-22,Feature
0.128052162141624,2021-11-22,Baseline
0.193739697039672,2021-11-22,Baseline
0.118121231571268,2021-11-22,Feature
0.0867991894989374,2021-11-22,Feature
0.242655866148806,2021-11-22,Feature
0.158500923455943,2021-11-22,Baseline
0.226175760125833,2021-11-22,Feature
0.20490971572523,2021-11-22,Feature
0.166709768015048,2021-11-22,Baseline
0.0579980584409129,2021-11-22,Feature
0.136405394360525,2021-11-22,Baseline
0.215259329435414,2021-11-22,Feature
0.162345512283764,2021-11-22,Baseline
0.0589984469971099,2021-11-22,Baseline
0.143694609655447,2021-11-22,Feature
0.185713182462195,2021-11-22,Feature
0.252354164758016,2021-11-22,Feature
0.182873591100087,2021-11-22,Baseline
0.198220469611652,2021-11-22,Baseline
0.150843494118588,2021-11-22,Feature
0.249507358962703,2021-11-22,Feature
0.109927437430375,2021-11-22,Baseline
0.158670938256448,2021-11-22,Baseline
0.137731363687431,2021-11-22,Feature
0.222846718207556,2021-11-22,Feature
0.1554365853858,2021-11-22,Baseline
0.239922921570673,2021-11-22,Feature
0.163859384921309,2021-11-22,Feature
0.155655506059223,2021-11-22,Feature
0.0538406236491339,2021-11-22,Baseline
0.131975772419852,2021-11-22,Feature
0.27173900420356,2021-11-22,Baseline
0.0971598295863596,2021-11-22,Feature
0.0847644866232129,2021-11-22,Baseline
0.0504384012962169,2021-11-22,Baseline
0.157712860220585,2021-11-22,Baseline
0.151629572973263,2021-11-22,Feature
0.129014131615575,2021-11-22,Baseline
0.167353718282047,2021-11-22,Baseline
0.242545139678834,2021-11-22,Feature
0.245343708208213,2021-11-22,Feature
0.161424301959589,2021-11-22,Feature
0.109105563248005,2021-11-22,Baseline
0.219983563725341,2021-11-22,Feature
0.113870806735213,2021-11-22,Feature
0.192501933185594,2021-11-22,Feature
0.189236166840584,2021-11-22,Baseline
0.126199569074109,2021-11-22,Feature
0.176071272137218,2021-11-22,Baseline
0.161019981557074,2021-11-22,Baseline
0.195085938930139,2021-11-22,Baseline
0.237747769356555,2021-11-22,Feature
0.205161054997336,2021-11-22,Feature
0.122355287901427,2021-11-22,Baseline
0.206314414168453,2021-11-22,Feature
0.159520335826518,2021-11-22,Feature
0.0602538380922872,2021-11-22,Baseline
0.225570613590968,2021-11-22,Feature
0.0623049049023105,2021-11-22,Baseline
0.110337111041015,2021-11-22,Feature
0.137113920667987,2021-11-22,Feature
0.21046438465637,2021-11-22,Feature
0.138008619571368,2021-11-22,Feature
0.173119197361586,2021-11-22,Feature
0.18987879974808,2021-11-22,Feature
0.137733911115001,2021-11-22,Feature
0.105379661077382,2021-11-22,Feature
0.139205922038145,2021-11-22,Baseline
0.0405839722911981,2021-11-22,Feature
0.0399345602412544,2021-11-22,Baseline
0.0989181720082676,2021-11-22,Baseline
0.089512249920029,2021-11-22,Baseline
0.117716728222994,2021-11-22,Baseline
0.178476415781677,2021-11-22,Baseline
0.201362761699065,2021-11-22,Feature
0.167496818518648,2021-11-22,Feature
0.0211802380109739,2021-11-22,Baseline
0.114248032724928,2021-11-22,Baseline
0.119976413283155,2021-11-22,Feature
0.144316908119296,2021-11-22,Feature
0.126568357281498,2021-11-22,Baseline
0.0654055405658053,2021-11-22,Baseline
0.152847106682627,2021-11-22,Feature
0.210980623924501,2021-11-22,Feature
0.209528161369585,2021-11-22,Baseline
0.196607429247312,2021-11-22,Feature
0.186656504696989,2021-11-22,Feature
0.0407890551852559,2021-11-22,Baseline
0.141413221411642,2021-11-22,Baseline
0.0903086140871519,2021-11-22,Feature
0.297355297027413,2021-11-22,Feature
0.121807511679908,2021-11-22,Feature
0.173485849733415,2021-11-22,Feature
0.14883459386015,2021-11-22,Feature
0.183285711805153,2021-11-22,Feature
0.299122905480793,2021-11-22,Feature
0.0690328694978494,2021-11-22,Feature
0.124982104993965,2021-11-22,Baseline
0.152303760798509,2021-11-22,Feature
0.146495028573566,2021-11-22,Feature
0.237561828243648,2021-11-22,Feature
0.140485437404077,2021-11-22,Baseline
0.236289420389342,2021-11-22,Baseline
0.149614688398236,2021-11-22,Baseline
0.220655527108661,2021-11-22,Baseline
0.198066012766841,2021-11-22,Feature
0.127658806232645,2021-11-22,Baseline
0.127505927030961,2021-11-22,Baseline
0.182371446369842,2021-11-22,Feature
0.177117412190975,2021-11-22,Feature
0.211441507153842,2021-11-22,Feature
0.157341315722766,2021-11-22,Baseline
0.191467217259281,2021-11-22,Baseline
0.184243063492563,2021-11-22,Feature
0.17453459411134,2021-11-22,Baseline
0.175113704679606,2021-11-22,Feature
0.184903075159477,2021-11-22,Feature
0.0493691147988442,2021-11-22,Baseline
0.194542967281866,2021-11-22,Feature
0.221579859031564,2021-11-22,Baseline
0.137047121037359,2021-11-22,Baseline
0.154818463780474,2021-11-22,Baseline
0.155820335612999,2021-11-22,Feature
0.0856689484951234,2021-11-22,Feature
0.249563109432453,2021-11-22,Baseline
0.175467469163876,2021-11-22,Feature
0.12502880655781,2021-11-22,Baseline
0.197300096754249,2021-11-22,Feature
0.241713750397402,2021-11-22,Feature
0.286737191299785,2021-11-22,Feature
0.202818926863514,2021-11-22,Feature
0.169697946969472,2021-11-22,Feature
0.209677482107272,2021-11-22,Baseline
0.2428001180982,2021-11-22,Feature
0.177966349518583,2021-11-22,Baseline
0.155192543489715,2021-11-22,Baseline
0.110745856216995,2021-11-22,Baseline
0.194909830131526,2021-11-22,Feature
0.0954761769139743,2021-11-22,Baseline
0.200599806411817,2021-11-22,Baseline
0.0991477169593371,2021-11-22,Baseline
0.146578750066833,2021-11-22,Baseline
0.225205700909731,2021-11-22,Feature
0.12327122973972,2021-11-22,Feature
0.142843286752423,2021-11-22,Feature
0.130574548204492,2021-11-22,Feature
0.141112946220149,2021-11-22,Feature
0.140840393588627,2021-11-22,Feature
0.219525059814865,2021-11-22,Baseline
0.157612281973171,2021-11-22,Feature
0.174448454889228,2021-11-22,Feature
0.076029670676354,2021-11-22,Baseline
0.135056391306914,2021-11-22,Feature
0.129657503988944,2021-11-22,Feature
0.123327533283722,2021-11-22,Baseline
0.166475887347543,2021-11-22,Feature
0.184577225604928,2021-11-22,Baseline
0.240232204683332,2021-11-22,Feature
0.165478234615726,2021-11-22,Feature
0.11050449720051,2021-11-22,Feature
0.131591980307173,2021-11-22,Feature
0.139132261837839,2021-11-22,Baseline
0.136098185926057,2021-11-22,Baseline
0.160715224668393,2021-11-22,Baseline
0.127728174999258,2021-11-22,Baseline
0.267193226145583,2021-11-22,Feature
0.121555190165345,2021-11-22,Baseline
0.139751379559075,2021-11-22,Baseline
0.129546190147033,2021-11-22,Feature
0.183689130116608,2021-11-22,Baseline
0.130728008325324,2021-11-22,Feature
0.154202568963881,2021-11-22,Feature
0.173269399243912,2021-11-22,Baseline
0.182960844184667,2021-11-22,Feature
0.123397713792888,2021-11-22,Baseline
0.140248454170465,2021-11-22,Baseline
0.0166006862494165,2021-11-22,Baseline
0.207788659664968,2021-11-22,Baseline
0.133377521342372,2021-11-22,Baseline
0.137912695552977,2021-11-22,Feature
0.0641798459599953,2021-11-22,Baseline
0.249233463141589,2021-11-22,Feature
0.156172717816297,2021-11-22,Feature
0.214381424838373,2021-11-22,Feature
0.142126522506956,2021-11-22,Feature
0.141223081475483,2021-11-22,Baseline
0.108507634321232,2021-11-22,Feature
0.190716951467413,2021-11-22,Baseline
0.117458307676405,2021-11-22,Baseline
0.15482113432643,2021-11-22,Feature
0.133298217986171,2021-11-22,Baseline
0.112049614445126,2021-11-22,Baseline
0.0469451632007397,2021-11-22,Baseline
0.205879748679085,2021-11-22,Baseline
0.134068341907073,2021-11-22,Feature
0.309118851016545,2021-11-22,Baseline
0.20798200565539,2021-11-22,Feature
0.247134884883224,2021-11-22,Feature
0.0821444335698528,2021-11-22,Feature
0.0599518797636931,2021-11-22,Baseline
0.185387223299575,2021-11-22,Feature
0.190156193299484,2021-11-22,Baseline
0.18613072681721,2021-11-22,Feature
0.153446337535582,2021-11-22,Baseline
0.166720727026449,2021-11-22,Baseline
0.108027924085567,2021-11-22,Baseline
0.199800943629768,2021-11-22,Feature
0.197457927673634,2021-11-22,Baseline
0.168362134368889,2021-11-22,Feature
0.139801937554034,2021-11-22,Baseline
0.204358686849513,2021-11-22,Baseline
0.17232585296882,2021-11-22,Feature
0.189038493070956,2021-11-22,Feature
0.161841077224051,2021-11-22,Baseline
0.0682685224637369,2021-11-22,Feature
0.180691407232433,2021-11-22,Baseline
0.0907254393359009,2021-11-22,Feature
0.228184240400478,2021-11-22,Feature
0.0946962720408816,2021-11-22,Feature
0.122469471688726,2021-11-22,Feature
0.0617778588897641,2021-11-22,Baseline
0.192227840794655,2021-11-22,Feature
0.22749173870153,2021-11-22,Baseline
0.0892179043412911,2021-11-22,Feature
0.157974574062996,2021-11-22,Feature
0.188640274197511,2021-11-22,Baseline
0.139796011410911,2021-11-22,Feature
0.162176752811064,2021-11-22,Feature
0.163707781920749,2021-11-22,Feature
0.160237340475916,2021-11-22,Feature
0.210675291905499,2021-11-22,Feature
0.204502863841386,2021-11-22,Feature
0.134614900753198,2021-11-22,Baseline
0.156700841612723,2021-11-22,Baseline
0.0471566780447352,2021-11-22,Baseline
0.225058274823435,2021-11-22,Baseline
0.1571640398925,2021-11-22,Feature
0.218302208438676,2021-11-22,Feature
0.127340097530914,2021-11-22,Feature
0.178277783158247,2021-11-22,Baseline
0.177403754739288,2021-11-22,Baseline
0.180567161919463,2021-11-22,Baseline
0.148738345176316,2021-11-22,Baseline
0.157968254850527,2021-11-22,Feature
0.224750881137552,2021-11-22,Baseline
0.254745433106388,2021-11-22,Baseline
0.234218690821443,2021-11-22,Feature
0.202188051736432,2021-11-22,Feature
0.130849154969627,2021-11-22,Baseline
0.120783196568652,2021-11-22,Feature
0.160042429595727,2021-11-22,Feature
0.200427317659772,2021-11-22,Feature
0.0929963627567034,2021-11-22,Baseline
0.155359322150503,2021-11-22,Baseline
0.200627587203983,2021-11-22,Baseline
0.20519293740224,2021-11-22,Feature
0.154345570424124,2021-11-22,Baseline
0.122195284667434,2021-11-22,Baseline
0.0919676329091641,2021-11-22,Feature
0.171340227902107,2021-11-22,Feature
0.120106367719518,2021-11-22,Baseline
0.182524698455887,2021-11-22,Feature
0.118671963062001,2021-11-22,Feature
0.140464397868471,2021-11-22,Feature
0.202181792291172,2021-11-22,Baseline
0.120335570641481,2021-11-22,Baseline
0.148827232800514,2021-11-22,Feature
0.194933059252755,2021-11-22,Baseline
0.133931195188021,2021-11-22,Baseline
0.141029054914342,2021-11-22,Feature
0.144340651731686,2021-11-22,Feature
0.04624141352239,2021-11-22,Baseline
0.155136218680561,2021-11-22,Feature
0.226669169570303,2021-11-22,Baseline
0.173422821863877,2021-11-22,Baseline
0.176553919055836,2021-11-22,Feature
0.170841060065992,2021-11-22,Feature
0.16418833520187,2021-11-22,Feature
0.0655285988905858,2021-11-22,Baseline
0.164226885295602,2021-11-22,Feature
0.0432488155819951,2021-11-22,Baseline
0.159808303216591,2021-11-22,Feature
0.245205934262288,2021-11-22,Feature
0.204536162772354,2021-11-22,Feature
0.115734314774764,2021-11-22,Feature
0.148645936553829,2021-11-22,Feature
0.198358052183264,2021-11-22,Baseline
0.250526769243092,2021-11-22,Feature
0.10075692307504,2021-11-22,Baseline
0.125498203806096,2021-11-22,Feature
0.11391357528965,2021-11-22,Feature
0.211735944670355,2021-11-22,Feature
0.15911588770058,2021-11-22,Baseline
0.207097395233537,2021-11-22,Baseline
0.0615427693624489,2021-11-22,Baseline
0.138211422468506,2021-11-22,Baseline
0.182221621639156,2021-11-22,Feature
0.0891021408915759,2021-11-22,Feature
0.234286420113462,2021-11-22,Baseline
0.13036096027363,2021-11-22,Baseline
0.190769959186182,2021-11-22,Feature
0.147018769612251,2021-11-22,Feature
0.163544621248392,2021-11-22,Feature
0.101406474709338,2021-11-22,Baseline
0.195125350245056,2021-11-22,Baseline
0.183983871959349,2021-11-22,Baseline
0.150463261432008,2021-11-22,Feature
0.0661976098047379,2021-11-22,Baseline
0.242157977444387,2021-11-22,Feature
0.162819809049584,2021-11-22,Baseline
0.0439773668236598,2021-11-22,Baseline
0.153477443146867,2021-11-22,Feature
0.179385074838462,2021-11-22,Feature
0.249551125114484,2021-11-22,Feature
0.0855877813996654,2021-11-22,Feature
0.190648730550699,2021-11-22,Feature
0.174260064907478,2021-11-22,Feature
0.163324213497129,2021-11-22,Baseline
0.0833138947982249,2021-11-22,Feature
0.204341344832325,2021-11-22,Baseline
0.180564254445649,2021-11-22,Feature
0.166116198948265,2021-11-22,Baseline
0.162246427980053,2021-11-22,Feature
0.0628307306022262,2021-11-22,Feature
0.152639788395889,2021-11-22,Feature
0.173687643863645,2021-11-22,Baseline
0.173546815076171,2021-11-22,Feature
0.0876241135347533,2021-11-22,Feature
0.167960214200153,2021-11-22,Baseline
0.133511266797712,2021-11-22,Baseline
0.202317305966973,2021-11-22,Feature
0.136462041497196,2021-11-22,Feature
0.229324659025788,2021-11-22,Feature
0.219086260353718,2021-11-22,Feature
0.139222206307273,2021-11-22,Feature
0.11761284512611,2021-11-22,Baseline
0.126313015576171,2021-11-22,Feature
0.110612999367472,2021-11-22,Baseline
0.134957331366625,2021-11-22,Feature
0.203761202979036,2021-11-22,Feature
0.114223305763772,2021-11-22,Feature
0.249195281297538,2021-11-22,Feature
0.16467570535679,2021-11-22,Feature
0.0569884149165347,2021-11-22,Baseline
0.170474576896139,2021-11-22,Baseline
0.228828975933833,2021-11-22,Feature
0.138435184329073,2021-11-22,Baseline
0.185651785034477,2021-11-22,Baseline
0.132840534225798,2021-11-22,Baseline
0.236982924442303,2021-11-22,Baseline
0.144726504317956,2021-11-22,Baseline
0.154857230628411,2021-11-22,Baseline
0.216430647804587,2021-11-22,Baseline
0.195116550811999,2021-11-22,Feature
