rps,date,variation
0.119236440475605,2019-05-13,Baseline
0.144121953031976,2019-05-13,Baseline
0.187347889365907,2019-05-13,Baseline
0.0867246647811159,2019-05-13,Baseline
0.176628823990715,2019-05-13,Feature
0.0903452491641959,2019-05-13,Baseline
0.181212255796059,2019-05-13,Feature
0.175229683355692,2019-05-13,Baseline
0.228077653950389,2019-05-13,Feature
0.240935820665425,2019-05-13,Baseline
0.193997497205565,2019-05-13,Baseline
0.112422031026713,2019-05-13,Baseline
0.151204525850217,2019-05-13,Feature
0.120617821521233,2019-05-13,Baseline
0.217635371342505,2019-05-13,Baseline
0.24151187992737,2019-05-13,Feature
0.0959556865366201,2019-05-13,Baseline
0.176226299668732,2019-05-13,Baseline
0.193253851160398,2019-05-13,Baseline
0.133017297820083,2019-05-13,Baseline
0.21491299489279,2019-05-13,Baseline
0.186066151287446,2019-05-13,Feature
0.175640361721895,2019-05-13,Baseline
0.12817393877765,2019-05-13,Baseline
0.143672857045715,2019-05-13,Feature
0.265861635698823,2019-05-13,Baseline
0.151270330707841,2019-05-13,Baseline
0.160882181706526,2019-05-13,Baseline
0.200147754416819,2019-05-13,Feature
0.248292624857575,2019-05-13,Baseline
0.198057184178165,2019-05-13,Baseline
0.171188297155076,2019-05-13,Baseline
0.159321345921359,2019-05-13,Baseline
0.22629992681838,2019-05-13,Baseline
0.221843780083399,2019-05-13,Baseline
0.166654690577943,2019-05-13,Feature
0.096812617734052,2019-05-13,Baseline
0.126402942454112,2019-05-13,Baseline
0.244289938483923,2019-05-13,Baseline
0.17881634908879,2019-05-13,Baseline
0.261973882616542,2019-05-13,Feature
0.178827889997732,2019-05-13,Baseline
0.197596643118621,2019-05-13,Baseline
0.181850168744498,2019-05-13,Baseline
0.114492273657948,2019-05-13,Baseline
0.268240886411198,2019-05-13,Baseline
0.109037284804366,2019-05-13,Baseline
0.159523098588542,2019-05-13,Baseline
0.12092241517428,2019-05-13,Baseline
0.152429440696463,2019-05-13,Baseline
0.169170513939419,2019-05-13,Baseline
0.158101577727377,2019-05-13,Baseline
0.180534034275757,2019-05-13,Baseline
0.13283062306264,2019-05-13,Baseline
0.203123470455477,2019-05-13,Baseline
0.198212419579278,2019-05-13,Baseline
0.197646030372767,2019-05-13,Baseline
0.153881919402752,2019-05-13,Baseline
0.0881466130349098,2019-05-13,Baseline
0.162569832850307,2019-05-13,Baseline
0.241183949169396,2019-05-13,Baseline
0.127012468514804,2019-05-13,Baseline
0.224152435305984,2019-05-13,Feature
0.156442863956169,2019-05-13,Baseline
0.163386300256045,2019-05-13,Feature
0.180704703832052,2019-05-13,Baseline
0.222459312088136,2019-05-13,Baseline
0.134579279748626,2019-05-13,Feature
0.174641025980623,2019-05-13,Baseline
0.21669803485907,2019-05-13,Baseline
0.244334895764374,2019-05-13,Feature
0.154360631622578,2019-05-13,Baseline
0.172886993575787,2019-05-13,Baseline
0.215239244398582,2019-05-13,Feature
0.212698392784896,2019-05-13,Baseline
0.153160988392988,2019-05-13,Feature
0.190543079308699,2019-05-13,Feature
0.275542750214374,2019-05-13,Baseline
0.117240975422338,2019-05-13,Baseline
0.206928187455562,2019-05-13,Baseline
0.209421159830182,2019-05-13,Baseline
0.109710558301517,2019-05-13,Baseline
0.0724643689562552,2019-05-13,Baseline
0.139102843084938,2019-05-13,Baseline
0.226420253451325,2019-05-13,Baseline
0.158984880145401,2019-05-13,Baseline
0.184240038077557,2019-05-13,Baseline
0.208865781916077,2019-05-13,Feature
0.226208786609839,2019-05-13,Feature
0.232237945810364,2019-05-13,Baseline
0.156865697628885,2019-05-13,Baseline
0.222468670860513,2019-05-13,Baseline
0.12169123883636,2019-05-13,Baseline
0.195616983507792,2019-05-13,Baseline
0.250924121049607,2019-05-13,Baseline
0.194822327143589,2019-05-13,Baseline
0.153666995175727,2019-05-13,Baseline
0.222289853586152,2019-05-13,Baseline
0.2438259304962,2019-05-13,Baseline
0.109256536662898,2019-05-13,Baseline
0.165648441512951,2019-05-13,Baseline
0.155816407651802,2019-05-13,Baseline
0.122465411207093,2019-05-13,Baseline
0.160329473336615,2019-05-13,Feature
0.217618030500406,2019-05-13,Feature
0.207467657711325,2019-05-13,Baseline
0.21284271274155,2019-05-13,Feature
0.207424013294434,2019-05-13,Baseline
0.128118265833669,2019-05-13,Baseline
0.274427246005148,2019-05-13,Baseline
0.192157325538271,2019-05-13,Baseline
0.254011773601882,2019-05-13,Baseline
0.168463911377518,2019-05-13,Baseline
0.144382148275361,2019-05-13,Baseline
0.139032894806469,2019-05-13,Baseline
0.230775006434622,2019-05-13,Baseline
0.104276938500636,2019-05-13,Baseline
0.188041857544539,2019-05-13,Baseline
0.211244510921724,2019-05-13,Baseline
0.167368153792448,2019-05-13,Baseline
0.196920327525213,2019-05-13,Feature
0.1503617130443,2019-05-13,Baseline
0.237408590332253,2019-05-13,Feature
0.17185121135363,2019-05-13,Baseline
0.204800614597524,2019-05-13,Feature
0.198885167629864,2019-05-13,Baseline
0.2688812620793,2019-05-13,Feature
0.147038714245121,2019-05-13,Feature
0.0485724562464458,2019-05-13,Baseline
0.156169951312099,2019-05-13,Baseline
0.232892633601913,2019-05-13,Baseline
0.130412108474369,2019-05-13,Baseline
0.247902130587623,2019-05-13,Feature
0.105548008314693,2019-05-13,Baseline
0.183935905667259,2019-05-13,Baseline
0.0816629414789128,2019-05-13,Feature
0.191388112385907,2019-05-13,Baseline
0.123972324783798,2019-05-13,Baseline
0.160797268633273,2019-05-13,Baseline
0.249990826518062,2019-05-13,Feature
0.165694024277159,2019-05-13,Baseline
0.167800634696722,2019-05-13,Baseline
0.164222220314444,2019-05-13,Baseline
0.171991443587842,2019-05-13,Baseline
0.156730410540698,2019-05-13,Baseline
0.236982676450579,2019-05-13,Baseline
0.180254310368761,2019-05-13,Baseline
0.127255714366747,2019-05-13,Baseline
0.206604455455762,2019-05-13,Baseline
0.166592114700402,2019-05-13,Feature
0.168499426997711,2019-05-13,Feature
0.212251634505115,2019-05-13,Baseline
0.211231117250913,2019-05-13,Baseline
0.201194768926772,2019-05-13,Baseline
0.259202235807323,2019-05-13,Baseline
0.225158941031363,2019-05-13,Baseline
0.16422667259172,2019-05-13,Baseline
0.212455572837963,2019-05-13,Baseline
0.165741905532286,2019-05-13,Baseline
0.193629902940256,2019-05-13,Baseline
0.206445907587456,2019-05-13,Baseline
0.230606180330869,2019-05-13,Baseline
0.130100367345715,2019-05-13,Feature
0.13419206675654,2019-05-13,Baseline
0.137914756502916,2019-05-13,Baseline
0.186646883121663,2019-05-13,Baseline
0.184671617475884,2019-05-13,Baseline
0.223792546866665,2019-05-13,Feature
0.272146332344378,2019-05-13,Baseline
0.166493795852735,2019-05-13,Baseline
0.230242060851996,2019-05-13,Baseline
0.19961986602837,2019-05-13,Baseline
0.171189398905843,2019-05-13,Baseline
0.161945671927009,2019-05-13,Feature
0.255870221159622,2019-05-13,Baseline
0.162642118693914,2019-05-13,Baseline
0.205916666517054,2019-05-13,Feature
0.174500080193208,2019-05-13,Baseline
0.145677878775025,2019-05-13,Baseline
0.151677061040652,2019-05-13,Baseline
0.189427904113485,2019-05-13,Baseline
0.247533913462781,2019-05-13,Baseline
0.135697139921089,2019-05-13,Baseline
0.183138374833023,2019-05-13,Baseline
0.220214592611234,2019-05-13,Feature
0.16111857548019,2019-05-13,Baseline
0.17999139297495,2019-05-13,Baseline
0.183130482370645,2019-05-13,Baseline
0.214036442571021,2019-05-13,Baseline
0.162539433879053,2019-05-13,Baseline
0.112800616527234,2019-05-13,Baseline
0.264888376466337,2019-05-13,Feature
0.195116790432315,2019-05-13,Baseline
0.118177828208907,2019-05-13,Baseline
0.166364197276926,2019-05-13,Baseline
0.197054767273512,2019-05-13,Baseline
0.164266785293566,2019-05-13,Feature
0.257559484986462,2019-05-13,Baseline
0.141591505712767,2019-05-13,Baseline
0.224842788292459,2019-05-13,Feature
0.154165050223592,2019-05-13,Baseline
0.201130550159364,2019-05-13,Baseline
0.177656870295531,2019-05-13,Baseline
0.136487759743809,2019-05-13,Baseline
0.182119443542984,2019-05-13,Baseline
0.150975492499237,2019-05-13,Feature
0.223938553515277,2019-05-13,Baseline
0.196924372760565,2019-05-13,Feature
0.186916829901584,2019-05-13,Feature
0.228825197811925,2019-05-13,Baseline
0.213224209283384,2019-05-13,Feature
0.184881720796877,2019-05-13,Baseline
0.251426814492283,2019-05-13,Baseline
0.227347998464559,2019-05-13,Baseline
0.173705667267409,2019-05-13,Baseline
0.165720840855044,2019-05-13,Baseline
0.169311670263927,2019-05-13,Baseline
0.235050771611942,2019-05-13,Baseline
0.133244695826727,2019-05-13,Baseline
0.25526457583559,2019-05-13,Feature
0.222845793596039,2019-05-13,Baseline
0.317864346576912,2019-05-13,Feature
0.249383080184438,2019-05-13,Baseline
0.200766442077044,2019-05-13,Baseline
0.0693576864756821,2019-05-13,Baseline
0.197306045995067,2019-05-13,Baseline
0.164571285421615,2019-05-13,Baseline
0.193472001483076,2019-05-13,Baseline
0.16859894940841,2019-05-13,Baseline
0.13678866997505,2019-05-13,Baseline
0.125922109530033,2019-05-13,Feature
0.105536930207806,2019-05-13,Baseline
0.156595536772799,2019-05-13,Baseline
0.185814316251029,2019-05-13,Baseline
0.236567353951167,2019-05-13,Feature
0.24555189535392,2019-05-13,Baseline
0.152865479435302,2019-05-13,Baseline
0.111759106228183,2019-05-13,Baseline
0.0664932196963997,2019-05-13,Baseline
0.280363288631065,2019-05-13,Baseline
0.0609564556399277,2019-05-13,Baseline
0.158187270246772,2019-05-13,Baseline
0.124375360579347,2019-05-13,Baseline
0.172227306657113,2019-05-13,Feature
0.113790558021306,2019-05-13,Baseline
0.247135692744039,2019-05-13,Baseline
0.125635371877618,2019-05-13,Baseline
0.149220343771376,2019-05-13,Baseline
0.12905022137681,2019-05-13,Feature
0.110539765790972,2019-05-13,Baseline
0.0907815420441547,2019-05-13,Baseline
0.236389341417738,2019-05-13,Baseline
0.112637820977013,2019-05-13,Baseline
0.102478788765477,2019-05-13,Baseline
0.160542102142581,2019-05-13,Feature
0.200578825922291,2019-05-13,Baseline
0.214861224647739,2019-05-13,Feature
0.187020686640064,2019-05-13,Baseline
0.220762848933284,2019-05-13,Baseline
0.198639091000583,2019-05-13,Baseline
0.116174494620237,2019-05-13,Baseline
0.0928026316899419,2019-05-13,Baseline
0.138040250920072,2019-05-13,Baseline
0.10433225325719,2019-05-13,Baseline
0.20711458147158,2019-05-13,Feature
0.161460872844875,2019-05-13,Baseline
0.287308497719097,2019-05-13,Baseline
0.270838560014786,2019-05-13,Baseline
0.0944927751469299,2019-05-13,Baseline
0.196700409276981,2019-05-13,Baseline
0.228299766390083,2019-05-13,Baseline
0.21085562171646,2019-05-13,Feature
0.240762937805682,2019-05-13,Baseline
0.182802846089853,2019-05-13,Feature
0.234951888939168,2019-05-13,Baseline
0.173523962311565,2019-05-13,Baseline
0.171966920414375,2019-05-13,Feature
0.25471768912102,2019-05-13,Baseline
0.190042364430173,2019-05-13,Baseline
0.188563750855819,2019-05-13,Baseline
0.190749133731915,2019-05-13,Feature
0.140499196221149,2019-05-13,Feature
0.136600627363968,2019-05-13,Baseline
0.163525261143726,2019-05-13,Feature
0.253322890786202,2019-05-13,Baseline
0.143085793816513,2019-05-13,Baseline
0.17614626792283,2019-05-13,Feature
0.128545806490606,2019-05-13,Baseline
0.129020816828213,2019-05-13,Feature
0.14176661252464,2019-05-13,Baseline
0.129286995413528,2019-05-13,Feature
0.147772330527916,2019-05-13,Baseline
0.191872889774556,2019-05-13,Baseline
0.200376886146011,2019-05-13,Baseline
0.278150618576633,2019-05-13,Baseline
0.246854019009362,2019-05-13,Baseline
0.22353239558967,2019-05-13,Baseline
0.125465747882838,2019-05-13,Baseline
0.0976628225956518,2019-05-13,Baseline
0.165039899456753,2019-05-13,Baseline
0.236683489575238,2019-05-13,Feature
0.107130121101124,2019-05-13,Baseline
0.186729215424608,2019-05-13,Baseline
0.0989792536837014,2019-05-13,Baseline
0.157841094966158,2019-05-13,Baseline
0.193170072870838,2019-05-13,Baseline
0.258495657844226,2019-05-13,Baseline
0.215156274885456,2019-05-13,Baseline
0.117398384087193,2019-05-13,Baseline
0.151653882238512,2019-05-13,Baseline
0.0674565037211402,2019-05-13,Feature
0.19475009417522,2019-05-13,Baseline
0.122237422443706,2019-05-13,Feature
0.174067048274817,2019-05-13,Baseline
0.194673068175984,2019-05-13,Baseline
0.119194604149093,2019-05-13,Baseline
0.07337691871402,2019-05-13,Baseline
0.173160323511189,2019-05-13,Baseline
0.171867234486935,2019-05-13,Baseline
0.172304464923125,2019-05-13,Baseline
0.170718313666815,2019-05-13,Baseline
0.163890979510525,2019-05-13,Baseline
0.144480211039072,2019-05-13,Baseline
0.138426789649481,2019-05-13,Baseline
0.213547377241332,2019-05-13,Baseline
0.105260685235204,2019-05-13,Baseline
0.251485522499119,2019-05-13,Baseline
0.262105892668282,2019-05-13,Baseline
0.199635097882762,2019-05-13,Baseline
0.264913942371495,2019-05-13,Baseline
0.165311562051945,2019-05-13,Feature
0.0859628890221345,2019-05-13,Baseline
0.2444526314234,2019-05-13,Baseline
0.165114484807063,2019-05-13,Feature
0.168361178504194,2019-05-13,Feature
0.244096066646195,2019-05-13,Feature
0.182921937210205,2019-05-13,Feature
0.227561328150277,2019-05-13,Baseline
0.120241496135651,2019-05-13,Baseline
0.15990364338486,2019-05-13,Feature
0.208043328207639,2019-05-13,Baseline
0.204520334697335,2019-05-13,Baseline
0.182509305564648,2019-05-13,Feature
0.19093327713392,2019-05-13,Feature
0.13939771092257,2019-05-13,Baseline
0.203749343957296,2019-05-13,Feature
0.298653225131605,2019-05-13,Baseline
0.135779606697862,2019-05-13,Feature
0.153462546121964,2019-05-13,Baseline
0.141683059767038,2019-05-13,Baseline
0.126113939263467,2019-05-13,Feature
0.16296075229976,2019-05-13,Feature
0.156411947296907,2019-05-13,Feature
0.153529719114109,2019-05-13,Baseline
0.217061625956962,2019-05-13,Baseline
0.234011885137298,2019-05-13,Baseline
0.101156012756905,2019-05-13,Baseline
0.240338835360136,2019-05-13,Baseline
0.121061686617973,2019-05-13,Baseline
0.0897956051402196,2019-05-13,Feature
0.127870533239778,2019-05-13,Baseline
0.182566457378981,2019-05-13,Baseline
0.136190557321111,2019-05-13,Baseline
0.0849242059261148,2019-05-13,Baseline
0.160448784192346,2019-05-13,Feature
0.206079552946059,2019-05-13,Baseline
0.10505240877781,2019-05-13,Baseline
0.10684202495861,2019-05-13,Baseline
0.197921762473357,2019-05-13,Feature
0.161310299521771,2019-05-13,Baseline
0.270965386635516,2019-05-13,Feature
0.162967215685327,2019-05-13,Baseline
0.180847799549884,2019-05-13,Feature
0.242147523474899,2019-05-13,Baseline
0.201408546064803,2019-05-13,Feature
0.227898747537293,2019-05-13,Baseline
0.193781444894914,2019-05-13,Feature
0.157986399001863,2019-05-13,Baseline
0.165914029664536,2019-05-13,Baseline
0.18790193107225,2019-05-13,Baseline
0.240017746029377,2019-05-13,Baseline
0.152917538099985,2019-05-13,Feature
0.182291923530055,2019-05-13,Baseline
0.166949646940119,2019-05-13,Baseline
0.217947005377011,2019-05-13,Baseline
0.121432717338709,2019-05-13,Baseline
0.236157676108261,2019-05-13,Baseline
0.183868328512236,2019-05-13,Baseline
0.255396865192454,2019-05-13,Feature
0.175198108152135,2019-05-13,Baseline
0.198264327137956,2019-05-13,Baseline
0.206459806471848,2019-05-13,Baseline
0.173655284149011,2019-05-13,Baseline
0.0788958029959189,2019-05-13,Baseline
0.152389478252059,2019-05-13,Baseline
0.187518140832556,2019-05-13,Baseline
0.254851693557845,2019-05-13,Baseline
0.180492315657063,2019-05-13,Feature
0.170449183700938,2019-05-13,Baseline
0.126092514997477,2019-05-13,Baseline
0.206889245691621,2019-05-13,Baseline
0.162230022010278,2019-05-13,Feature
0.231389289928249,2019-05-13,Baseline
0.172179892005887,2019-05-13,Baseline
0.211794509878209,2019-05-13,Baseline
0.157424555433216,2019-05-13,Baseline
0.0649336034943599,2019-05-13,Feature
0.163423968952966,2019-05-13,Feature
0.152723272866646,2019-05-13,Baseline
0.191244665430974,2019-05-13,Baseline
0.221345437840127,2019-05-13,Baseline
0.216817193136013,2019-05-13,Feature
0.16892230732584,2019-05-13,Baseline
0.129245590322447,2019-05-13,Baseline
0.318268226050174,2019-05-13,Baseline
0.164514711286471,2019-05-13,Baseline
0.151984159960327,2019-05-13,Feature
0.180950279128975,2019-05-13,Baseline
0.14501839744755,2019-05-13,Feature
0.22605599906514,2019-05-13,Baseline
0.246517228979669,2019-05-13,Feature
0.196698716853037,2019-05-13,Baseline
0.208244768619706,2019-05-13,Baseline
0.213811663595391,2019-05-13,Baseline
0.197384112478582,2019-05-13,Baseline
0.134362162331361,2019-05-13,Feature
0.146321174975363,2019-05-13,Baseline
0.215783824710505,2019-05-13,Baseline
0.0979047851950707,2019-05-13,Baseline
0.124651377081383,2019-05-13,Baseline
0.25383404938339,2019-05-13,Baseline
0.201923505179959,2019-05-13,Baseline
0.174976403882154,2019-05-13,Baseline
0.142492734897279,2019-05-13,Baseline
0.17674536679046,2019-05-13,Baseline
0.148303296578795,2019-05-13,Baseline
0.0551979761934923,2019-05-13,Baseline
0.227256613694302,2019-05-13,Baseline
0.21663425969025,2019-05-13,Baseline
0.245745031505519,2019-05-13,Baseline
0.263974741472313,2019-05-13,Baseline
0.261135001754639,2019-05-13,Feature
0.233610660823121,2019-05-13,Feature
0.150051726258419,2019-05-13,Feature
0.20116322928765,2019-05-13,Baseline
0.105801856504475,2019-05-13,Baseline
0.184866255973147,2019-05-13,Baseline
0.21211492703967,2019-05-13,Feature
0.122028398529673,2019-05-13,Feature
0.154855777788885,2019-05-13,Feature
0.160895180662819,2019-05-13,Baseline
0.182317049537502,2019-05-13,Baseline
0.197209298754299,2019-05-13,Baseline
0.104875656455249,2019-05-13,Baseline
0.109599953287788,2019-05-13,Baseline
0.14107991218999,2019-05-13,Baseline
0.233850846703001,2019-05-13,Baseline
0.0878405722357644,2019-05-13,Baseline
0.184748803582618,2019-05-13,Baseline
0.169173876385093,2019-05-13,Baseline
0.107823838055274,2019-05-13,Baseline
0.212326418718997,2019-05-13,Baseline
0.202788021302815,2019-05-13,Baseline
0.151568476788081,2019-05-13,Feature
0.242905649297035,2019-05-13,Baseline
0.207114300197216,2019-05-13,Baseline
0.220480027485976,2019-05-13,Baseline
0.20767705490529,2019-05-13,Feature
0.165308774045061,2019-05-13,Feature
0.27951616460109,2019-05-13,Feature
0.168635707111723,2019-05-13,Baseline
0.0993870766701415,2019-05-13,Feature
0.242601834673295,2019-05-13,Baseline
0.192138211951274,2019-05-13,Baseline
0.17614055661021,2019-05-13,Baseline
0.143534019854591,2019-05-13,Baseline
0.206297844307973,2019-05-13,Baseline
0.29057310755962,2019-05-13,Baseline
0.143726687476337,2019-05-13,Baseline
0.164039002788219,2019-05-13,Baseline
0.278320576688462,2019-05-13,Baseline
0.249419961188548,2019-05-13,Feature
0.178241741645464,2019-05-13,Baseline
0.15397317037945,2019-05-13,Baseline
0.186933141439161,2019-05-13,Baseline
0.237597357442851,2019-05-13,Baseline
0.14179982543306,2019-05-13,Baseline
0.147768985114966,2019-05-13,Baseline
0.0596681721571868,2019-05-13,Baseline
